1,0.02000493234199164
2,0.019679501070752226
3,0.019360957332504685
4,0.01904948541129292
5,0.018745276160805457
6,0.018448526783888947
7,0.018159440531387436
8,0.01787822631091357
9,0.01772268726207366
10,0.01744556038959588
11,0.017176653694547326
12,0.01703251442058341
13,0.016904412663709064
14,0.016635424986366918
15,0.01650779021739189
17,0.016125681933151087
16,0.016243327214962633
19,0.01575080379607054
18,0.015865268693735095
21,0.01538846694331032
20,0.015495189090120145
23,0.015036495319946814
22,0.015137150004188622
25,0.014553414657563919
24,0.014790297927940425
27,0.014491844556856297
26,0.014466472547836801
29,0.014305361405623116
28,0.014539962694940295
31,0.013865188009825509
30,0.014080337643148531
34,0.01328193440642019
35,0.013109209757723493
32,0.013660208990259758
33,0.013465694703849425
38,0.012659889508034613
39,0.01255929328560183
36,0.012947791882093293
37,0.012797938260997854
42,0.012153397478211576
43,0.01206863332386642
40,0.012428931299364253
41,0.012276985653298695
46,0.011704662829165326
47,0.011581684043166519
44,0.011953145588765361
45,0.01181296778788469
51,0.011206823358399775
50,0.011316722091379563
49,0.011408980323954102
48,0.011480816052849755
55,0.01089606198791109
54,0.01099225405855532
53,0.011067817713093063
52,0.011122356373193433
59,0.010707175387912164
58,0.01073411989388165
57,0.010774581675808031
56,0.010828574120940918
63,0.010838340303761561
62,0.010766201522046643
61,0.010720220151180982
60,0.010657123632670063
64,0.010935803810003523
65,0.011057614583523423
66,0.01120267825120404
67,0.01136981259106862
