1,0.032995172571658765
2,0.03251449187442099
3,0.03207861950663141
4,0.031687606327518415
5,0.03134137744311597
6,0.030816076869699466
7,0.030886715370420276
8,0.030448388958704782
9,0.03008678407274893
10,0.029742868483184408
11,0.029442947561099112
12,0.029591219668404906
13,0.029290716500999882
14,0.029013793472836013
15,0.02904893011253097
17,0.028599071389722414
16,0.028803056081542103
19,0.028159408714424256
18,0.028342853247404577
21,0.027828006621457468
20,0.027973356673686466
23,0.027574437358236607
22,0.02769207305305546
25,0.02740472979890758
24,0.027495932364021355
27,0.027669080921492575
26,0.02737709322188287
29,0.027543770473902187
28,0.027583858376280954
30,0.027482650102023595
