1,0.019033383244648528
2,0.01827697979665704
3,0.01756443968790337
4,0.016898961594408093
5,0.0162839514313583
6,0.015722957717975918
7,0.015219575802926724
8,0.014777318308650226
9,0.014399453391438895
10,0.014088818560703164
11,0.01384762504833929
12,0.013644187867867108
13,0.013456650829303765
14,0.013340792453059932
15,0.01329631102500947
17,0.013299266898549655
16,0.01332181405642512
19,0.01328179455427963
18,0.013079088364799606
21,0.013603196362287276
20,0.013387528880954682
23,0.014226571857556625
22,0.013914796902346998
25,0.015014960995871527
24,0.014625057942940669
27,0.014840565892372867
26,0.014938875658870723
