1,0.019613070995993895
2,0.018797097825151474
3,0.018021321136308274
4,0.01728871179191346
5,0.016602523219615205
6,0.015966261750988236
7,0.015383630021309684
8,0.014858436827125112
9,0.014394468651435238
10,0.01399532214138967
11,0.013664203443641092
12,0.013403708900149594
13,0.01317528958899461
14,0.012969068692774043
15,0.012757518416240472
17,0.012396618277696211
16,0.01257035158294694
19,0.012272916107828697
18,0.012297630768736556
21,0.012107276726485882
20,0.012225876177217997
23,0.0121873711145916
22,0.01216961019209075
25,0.012494696773042475
24,0.012334743615197173
26,0.012749901915982985
