1,0.026403374477250274
2,0.02609138242692576
3,0.02580557820344284
4,0.025545995522973406
5,0.025312612632228455
6,0.025105348871611175
7,0.02492406199006438
8,0.024768546312557253
9,0.024638531837282946
10,0.024533684310869476
11,0.024421973466352578
12,0.02432949354991098
13,0.02426138012466612
14,0.024177229224655646
15,0.024115085230828854
17,0.02348485925994639
16,0.024046532003557164
19,0.023390838598342154
18,0.023426097555517226
21,0.02332809718051934
20,0.023378549615883225
23,0.022755911806193935
22,0.02329360516302846
25,0.022227456164596357
24,0.022269169812270534
27,0.022212568649008897
26,0.02220877200197288
29,0.021748288051939242
28,0.021735791113460065
31,0.021310320889021163
30,0.02130942466749241
34,0.021890682993065808
35,0.02202082291097561
32,0.02180675506451286
33,0.02181861991662472
38,0.02298171471427353
36,0.022563941528878
37,0.022747297675517895
