1,0.022705102218875776
2,0.022467905299733054
3,0.022306824781890004
4,0.022085728017045097
5,0.021927822031072092
6,0.021779316621478986
7,0.021640236148785314
8,0.021613964621726354
9,0.021399543644209512
10,0.021259436673121503
11,0.021128757020266207
12,0.021007516068289017
13,0.020797011706649406
14,0.020789492697484143
15,0.020667161152117985
17,0.020356756723393214
16,0.020554253023746694
19,0.020230423655397952
18,0.020247102541256046
21,0.0201330609621525
20,0.020125822071462827
23,0.019845542284022223
22,0.019951351214878035
25,0.019662003937045272
24,0.019749098457303795
27,0.019485190821768666
26,0.019660061217506717
29,0.019420743315032636
28,0.019396855009853133
31,0.019262822386870215
30,0.019337173859834692
34,0.019208280252570153
35,0.019126416707192718
32,0.01951500517817783
33,0.01935062072869804
38,0.018935105212273106
39,0.01888926448254728
36,0.019053626685658458
37,0.01898987251578984
42,0.01880453156099477
43,0.018793572719427443
40,0.018852278812722216
41,0.01882406563302441
46,0.018771129621353508
47,0.01877064106148129
44,0.01877684914911039
45,0.018769814054830247
51,0.018594437144973434
50,0.01859128870477272
49,0.01877295596737425
48,0.018772645637967187
55,0.018648556253921127
54,0.018635375067323896
53,0.018624844304480498
52,0.01860566696930988
59,0.018347824309991916
58,0.018332696626922128
57,0.01832544877624308
56,0.018476806167205692
63,0.018117199734937976
62,0.01824910973811069
61,0.018223823269184626
60,0.018370697892195947
68,0.018513502272024352
69,0.0187421047456722
70,0.018838878054775122
71,0.01895551240598467
64,0.018144779317052228
65,0.018351643951548174
66,0.018383845704468056
67,0.01843796669884844
